ts_ms,t,s,tq_fl,tq_fr,tq_rl,tq_rr,cu_fl,cu_fr,cu_rl,cu_rr,rpm_fl,rpm_fr,rpm_rl,rpm_rr,vf,tf,vr,tr,gear,low,high,il,ir
1767640126907,0,0,0,0,0,0,10,16,-4,8,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
1767640127010,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3924,365,3924,371,-1,0,0,0,0
1767640127111,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640127214,0,0,0,0,0,0,4,2,4,4,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640127317,-60,0,0,0,0,0,6,14,6,6,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640127419,-456,0,0,0,0,0,6,14,-4,10,0,0,0,0,3926,365,3926,371,-1,0,0,0,0
1767640127522,0,0,0,0,0,0,4,16,4,2,0,0,0,0,3929,365,3929,371,-1,0,0,0,0
1767640127625,-434,0,0,0,0,0,8,16,4,4,0,0,0,0,3929,365,3929,371,-1,0,0,0,0
1767640127728,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3929,365,3929,371,1,1,0,0,0
1767640127831,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640127933,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640128036,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640128139,0,0,0,0,0,0,-14,-6,4,6,0,0,0,0,3929,365,3931,371,1,1,0,0,0
1767640128242,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3931,365,3931,371,1,1,0,0,0
1767640128344,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640128446,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640128549,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640128651,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3931,365,3934,371,1,1,0,0,0
1767640128754,0,0,0,0,0,0,-18,-8,4,4,0,0,0,0,3931,365,3936,371,1,1,0,0,0
1767640128857,0,0,0,0,0,0,6,14,6,2,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640128958,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640129061,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640129164,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3934,365,3936,371,1,1,0,0,0
1767640129267,0,0,0,0,0,0,8,18,4,0,0,0,0,0,3936,365,3936,371,1,1,0,0,0
1767640129370,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640129472,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640129574,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640129677,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3936,365,3939,371,1,1,0,0,0
1767640129779,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3936,367,3941,371,1,1,0,0,0
1767640129882,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3936,365,3941,371,1,1,0,0,0
1767640129984,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3936,365,3941,371,1,1,0,0,0
1767640130087,0,0,0,0,0,0,-16,-2,6,6,0,0,0,0,3939,365,3941,371,1,1,0,0,0
1767640130190,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640130292,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640130395,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3939,367,3941,371,1,1,0,0,0
1767640130499,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3939,367,3944,371,1,1,0,0,0
1767640130601,0,0,0,0,0,0,8,14,6,2,0,0,0,0,3939,367,3944,371,0,1,0,0,0
1767640130703,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3939,367,3944,371,0,1,0,0,0
1767640130805,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3941,367,3944,371,0,1,0,0,0
1767640130907,0,0,0,0,0,0,8,14,-4,8,0,0,0,0,3941,367,3944,371,0,1,0,0,0
1767640131009,0,0,0,0,0,0,-16,-2,2,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640131111,0,0,0,0,0,0,-16,0,4,0,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640131214,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640131316,0,0,0,0,0,0,-14,0,4,4,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640131419,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3941,367,3947,371,0,1,0,0,0
1767640131522,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3947,371,0,1,0,0,0
1767640131625,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640131728,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640131831,0,0,0,0,0,0,4,14,-4,10,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640131934,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640132037,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640132140,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3944,367,3949,371,0,1,0,0,0
1767640132242,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3949,371,0,1,0,0,0
1767640132345,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3947,367,3952,371,0,1,0,0,0
1767640132446,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640132549,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3947,367,3952,373,0,1,0,0,0
1767640132651,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640132754,0,0,0,0,0,0,8,14,2,0,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640132856,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640132959,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640133061,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3949,367,3952,373,0,1,0,0,0
1767640133164,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640133266,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640133368,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640133470,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640133572,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3952,367,3954,373,0,1,0,0,0
1767640133674,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640133777,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640133880,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640133982,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3954,367,3954,373,0,1,0,0,0
1767640134085,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640134188,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3954,367,3957,373,0,1,0,0,0
1767640134290,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134393,0,0,0,0,0,0,6,16,6,8,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134496,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134599,0,0,0,0,0,0,4,14,4,2,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134702,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134804,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3957,367,3957,373,0,1,0,0,0
1767640134906,0,0,0,0,0,0,6,14,-2,8,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640135009,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640135112,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640135215,0,0,0,0,0,0,6,14,2,4,0,0,0,0,3959,367,3957,373,0,1,0,0,0
1767640135317,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640135419,0,0,0,0,0,0,-12,-6,-2,10,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640135523,0,0,0,0,0,0,-12,-6,4,2,0,0,0,0,3959,367,3959,373,0,1,0,0,0
1767640135624,0,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640135727,0,0,0,0,0,0,-10,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640135830,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640135931,0,0,0,0,0,0,-10,-6,4,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640136034,0,0,0,0,0,0,-12,-6,6,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640136136,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640136239,0,0,0,0,0,0,-10,-8,4,4,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640136341,0,0,0,0,0,0,-10,-6,2,0,0,0,0,0,3962,367,3959,373,0,1,0,0,0
1767640136444,0,0,0,0,0,0,-10,-8,2,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640136547,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640136650,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640136752,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640136855,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640136958,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640137060,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640137163,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3964,367,3962,373,0,1,0,0,0
1767640137265,0,0,0,0,0,0,6,16,4,0,0,0,0,0,3967,367,3962,373,0,1,0,0,0
1767640137368,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137471,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137574,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137676,0,0,0,0,0,0,8,16,2,6,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137778,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137881,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640137983,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640138086,0,0,0,0,0,0,6,14,-4,8,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640138189,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3967,369,3962,373,0,1,0,0,0
1767640138292,0,0,0,0,0,0,-10,-6,4,6,0,0,0,0,3967,369,3964,373,0,1,0,0,0
1767640138395,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640138499,0,0,0,0,0,0,-10,-6,-2,10,0,0,0,0,3970,369,3962,373,0,1,0,0,0
1767640138601,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640138705,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640138807,0,0,0,0,0,0,-12,-8,2,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640138910,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139013,0,0,0,0,0,0,-10,-8,2,0,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139115,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139218,0,0,0,0,0,0,-16,0,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139320,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139424,0,0,0,0,0,0,-14,-2,4,6,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139527,0,0,0,0,0,0,6,16,2,2,0,0,0,0,3970,369,3964,373,0,1,0,0,0
1767640139629,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640139731,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640139834,0,0,0,0,0,0,6,16,4,6,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640139937,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640140039,0,0,0,0,0,0,6,14,6,2,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640140140,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640140243,0,0,0,0,0,0,6,16,2,4,0,0,0,0,3972,369,3964,373,0,1,0,0,0
1767640140346,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140449,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140552,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140655,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140757,0,0,0,0,0,0,8,14,4,6,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140858,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640140961,0,0,0,0,0,0,-10,-6,4,2,0,0,0,0,3972,369,3964,375,0,1,0,0,0
1767640141064,0,0,0,0,0,0,-10,-6,4,4,0,0,0,0,3972,369,3967,375,0,1,0,0,0
1767640141167,0,0,0,0,0,0,-8,-6,4,2,0,0,0,0,3972,369,3967,375,0,1,0,0,0
1767640141269,0,0,0,0,0,0,-14,0,4,0,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640141372,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3964,375,0,1,0,0,0
1767640141475,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3964,375,0,1,0,0,0
1767640141577,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640141680,0,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640141783,0,0,0,0,0,0,-16,-2,4,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640141886,0,0,0,0,0,0,-14,-2,6,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640141989,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640142091,0,0,0,0,0,0,-16,-4,4,6,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640142194,0,0,0,0,0,0,6,16,4,2,0,0,0,0,3975,369,3967,375,0,1,0,0,0
1767640142399,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640142501,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640142604,0,0,0,0,0,0,8,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640142706,0,0,0,0,0,0,-8,-6,4,2,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640142809,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640142912,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143015,0,0,0,0,0,0,24,26,-4,12,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143118,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143221,0,0,0,0,0,0,6,16,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143324,0,0,0,0,0,0,-12,-8,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143427,0,0,0,0,0,0,28,26,-6,10,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143529,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143631,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143734,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143837,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640143940,0,0,0,0,0,0,20,24,-4,12,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144043,0,0,0,0,0,0,6,16,6,2,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144146,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144248,0,0,0,0,0,0,-16,-4,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144351,0,0,0,0,0,0,6,14,-4,10,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144453,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144556,0,0,0,0,0,0,-14,-8,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640144659,0,0,0,0,0,0,28,28,4,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640144761,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144864,0,0,0,0,0,0,6,14,4,0,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640144966,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640145069,0,0,0,0,0,0,6,16,6,4,0,0,0,0,3967,359,3970,367,0,0,0,0,0
1767640145172,0,0,0,0,0,0,8,14,4,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640145275,0,0,0,0,0,0,6,14,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640145379,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640145481,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640145584,0,0,0,0,0,0,8,14,6,6,0,0,0,0,3970,359,3970,367,0,0,0,0,0
1767640145687,0,0,0,0,0,0,4,16,2,4,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640145790,0,0,0,0,0,0,8,14,4,2,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640145892,0,0,0,0,0,0,26,28,4,6,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640145994,0,0,0,0,0,0,6,12,4,4,0,0,0,0,3970,359,3970,369,0,0,0,0,0
1767640146097,0,0,0,0,0,0,6,14,4,6,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640146199,0,0,0,0,0,0,-14,-2,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640146301,0,0,0,0,0,0,8,16,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640146404,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640146506,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,359,3970,369,0,0,0,0,0
1767640146610,0,0,0,0,0,0,6,16,-2,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640146713,0,0,0,0,0,0,-16,-2,6,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640146815,0,0,0,0,0,0,-14,-6,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640146918,0,0,0,0,0,0,-14,2,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147021,0,0,0,0,0,0,6,14,-4,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147124,0,0,0,0,0,0,8,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147227,0,0,0,0,0,0,-16,-2,6,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147330,0,0,0,0,0,0,8,16,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147433,0,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147535,0,0,0,0,0,0,6,16,4,0,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147637,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147740,0,0,0,0,0,0,-16,-2,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147843,-600,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640147946,-724,0,0,0,0,0,6,14,-4,12,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148049,-764,0,0,0,0,0,8,16,2,0,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640148151,-766,0,0,0,0,0,8,14,4,4,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640148254,-764,0,0,0,0,0,6,16,4,6,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640148356,-764,0,0,0,0,0,6,14,4,6,0,0,0,0,3970,361,3970,369,0,0,0,0,0
1767640148458,-766,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148561,-764,0,0,0,0,0,-12,-6,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148664,-764,0,0,0,0,0,-14,-6,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148766,-766,0,0,0,0,0,6,16,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148869,-710,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640148972,0,0,0,0,0,0,-16,-2,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149075,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149178,0,0,0,0,0,0,16,8,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149279,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149382,0,0,0,0,0,0,-14,-6,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149485,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149588,0,0,0,0,0,0,6,14,6,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149691,0,0,0,0,0,0,8,16,-4,10,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149793,-466,0,0,0,0,0,4,14,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149896,-256,0,0,0,0,0,4,2,4,2,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640149998,0,0,0,0,0,0,8,14,4,4,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640150101,-788,0,0,0,0,0,-16,-2,4,6,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640150203,-114,0,0,0,0,0,6,14,-4,10,0,0,0,0,3967,361,3970,369,0,0,0,0,0
1767640150305,0,0,0,0,0,0,6,14,4,2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150408,0,0,0,0,0,0,6,12,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150511,0,0,0,0,0,0,8,16,6,6,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150614,0,0,0,0,0,0,-12,-8,-6,10,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150715,0,0,0,0,0,0,6,14,2,-2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150818,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640150921,0,0,0,0,0,0,6,14,4,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640151022,0,0,0,0,0,0,6,14,6,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640151124,0,0,0,0,0,0,-4,10,4,2,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640151226,68,0,28,28,26,26,8,16,6,4,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640151329,114,0,45,45,45,45,8,16,6,6,0,0,11,0,3967,363,3970,369,1,1,0,0,0
1767640151431,294,0,100,100,134,134,6,14,4,8,0,5,11,0,3967,361,3970,369,1,1,0,0,0
1767640151534,306,0,103,103,141,141,6,16,2,12,0,0,0,0,3967,361,3970,369,1,1,0,0,0
1767640151636,310,0,104,104,143,143,8,14,18,14,7,7,50,56,3967,361,3970,369,1,1,0,0,0
1767640151739,368,0,116,116,61,61,-10,-4,20,24,27,46,103,122,3967,361,3970,369,1,1,0,0,0
1767640151842,356,0,114,114,42,42,-8,0,18,18,55,67,139,156,3964,363,3967,369,1,1,0,0,0
1767640151944,356,0,114,114,42,42,12,22,16,16,94,110,149,173,3962,361,3964,369,1,1,0,0,0
1767640152047,350,0,113,113,108,41,-8,14,14,14,123,144,148,184,3962,361,3964,371,1,1,0,0,0
1767640152149,350,0,113,113,166,125,-2,16,26,20,148,178,170,188,3959,363,3962,369,1,1,0,0,0
1767640152252,350,0,113,113,166,166,18,36,42,44,178,211,223,216,3957,361,3959,369,1,1,0,0,0
1767640152354,346,0,112,112,92,164,0,22,74,52,206,242,293,278,3954,363,3957,369,1,1,0,0,0
1767640152458,338,0,110,110,46,62,18,30,58,70,232,273,339,355,3949,363,3952,369,1,1,0,0,0
1767640152560,324,0,107,107,97,39,2,28,56,50,256,306,365,395,3944,363,3947,369,1,1,0,0,0
1767640152662,318,0,106,106,148,37,14,60,62,48,281,338,385,414,3941,363,3944,371,1,1,0,0,0
1767640152765,310,0,104,104,143,107,16,22,88,50,307,377,440,422,3936,363,3939,371,1,1,0,0,0
1767640152868,314,0,105,105,50,145,28,66,120,68,334,398,502,444,3934,363,3934,371,1,1,0,0,0
